Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability
1,-1.8845099303452095,-1.0488265606312415,-1.9144621023622834,-0.6855218440397857,-0.6851430510398246,0.014999200268516364,-0.03480436281909488,-0.02809159456720639,-0.1066626707464391,-0.07518612688832378,1.3172890156917343,-0.6721937626377734,-0.3091021273589654,-0.1519207017914498,-0.829388169244788,-0.9548812010274982,-0.9516735948957485,-0.9526559908346347,-1.3137092684633898,-0.2774234321382745,-0.025697405035499728,-0.5063432781793361,-0.8371266167828132,-0.03338779879133918,-0.007909458484117109,-0.17458873190562138,-0.17414994464355132,-0.09734694550313068,-1.7194434858073908,-0.013720526325882335,-0.1111329702930645,-0.056871078603336754,-0.012110763143847684,-0.03423674400520922,-0.16151451168759223,-0.02622612510116558,0.7566716563689686,-0.756671656368973,-0.07175695793042416,0.299067971709222,0.4909900924045456,-0.506740643447151,-0.8801516654870467,-0.5433966900987997,-1.088827603361118,-0.0459665443532004,-0.038332749921247244,-0.6617258262927953,-0.40712274864218295,-0.6125261561881403,-0.017023930413402447,-0.2951821906465601,-0.038221969948087756,-0.831906885961177,0.10451191382142733,-0.4173260861017995,-0.03193715491350844,-0.020936642838982847,-0.07281797475117667,0.5394095364880741,-0.3263005094205925,-0.015185441026476858,-0.09588651819544362,-0.17430763649262257,-0.22738923229766814,0.0918478383425004,-0.09497948472588905,-1.3139881049446156,-0.03806307765981574,0.44788102189341156,-0.42391886089344333,-0.6411643234711,-0.005301783206734786,-0.841264106775721,0.011576970959747543,-0.012110764624705546,-0.17430763649262257,0.0918478383425004,-0.053689150568790825,0.4344952302695289,0.06554755497075318,-0.34704407326263564,0.33153338615979844,0.356133947556095,-1.1407406772024637,-0.04949071837680879,0.025407674640256214,-0.6854960537440999,-0.25188682766340315,0.11018115060268253,-0.06955675647015952,-0.19581504804142022,-0.48079602373349695
1,-1.9544033020822957,-1.4426301908519206,-1.6397857999960275,-0.5391095619539572,-0.538577203804706,0.013142851723951684,0.0044894388858561845,0.009254925824269776,-0.023018975134165138,0.006159101540182308,-0.6163336830537086,-0.10408652438489858,-0.5746032479603856,-0.15192070179210568,-0.829388169244788,-0.6923591816072043,-0.6898083670498144,-0.6908425687436459,-1.9589753480543668,-1.5126250115198534,-0.02569740304308615,-1.1212642118854568,-1.99943865388819,-0.02857820939166748,-0.014934985876368862,-0.09693853946391176,-0.09681939626828069,-0.022774685531524758,0.03862060412933441,-0.013720526326333981,-0.15331906300621184,-2.557098598027318,-0.012110763153180002,-0.03423674399827389,-0.0941354550184416,-0.02622612501874915,1.8781306044317427,-1.8781306044317456,-0.06053409334741466,0.9437832898761471,-0.04943024637638081,-1.1243159289146087,-2.134907464037587,1.466926389355772,1.3867594373054772,-0.045966544355140096,-0.03833274991113385,-0.661725826292788,-0.40712274863970244,1.687371186114188,-0.017023929416614653,-0.8377546372622161,-0.03822196998177468,-0.7806055569836494,1.3291498380624023,1.2066016855965243,-0.4764451457585975,-0.020936642845411402,-0.07281797475902735,2.6344994180623416,-0.6942546443367189,0.06792714642063757,-0.09588651819192869,1.1480993843497171,-0.11138101695087364,1.1791768451510152,-0.09497948473345497,-0.7390846373160298,-0.03613756206134409,1.4549541920419686,-0.08254503006391309,1.8953597512846878,-0.009552235865936317,-0.12318813411328199,0.0036905715379591496,-0.012110765036555468,1.1480993843497171,1.1791768451510152,-0.24126789921893363,-0.6711283599059829,-0.18608191087505813,-1.8105411077309386,-0.7235703355320299,0.4195945100648658,-1.469074870203366,-0.049490718545330936,-0.018835411512702543,-0.5392782916872402,-0.5679192199808163,0.8061271235179748,-0.05695525717638635,-0.0744642294480291,-0.6351674051801057
1,-0.22715331087834215,-0.3551007563395398,-0.32638107570675834,-0.04284002441882537,-0.04817810448018171,0.021225517635648696,0.013821044872154395,0.014233185399678808,-0.02388507604648258,0.012059619606690332,-0.6163336830537,-0.7507126492255691,-0.2634075724779977,-0.15192070179080322,-0.829388169244788,-0.06255876001718198,-0.06158361370789539,-0.06274209940036975,-0.5433695875420214,-0.1850343709162568,-0.025697404607822636,-0.16828248050201952,-0.4580131203050712,-0.02732347701019424,0.03725152004183648,0.03912739408067278,0.03868642703144315,-0.0012242376694402489,0.5839172790606312,-0.013720526325639462,0.19546232301955954,0.03656178593855683,-0.01211076321918084,-0.03423674400583136,0.9755184975309495,-0.0262261250893655,1.0078784607350169,-1.007878460735019,-0.13336170258233795,0.2576573052355672,0.06501347232743199,-0.16585784468176104,-0.48770363946637885,-0.29743579312268936,-0.569991996035784,-0.04596654435379106,-0.038332749919062006,-0.6617258262927953,2.9512698384467755,-0.27831545252661494,-0.017023930542196402,-0.2011823782392616,-0.03822196994858496,-1.5632462882021714,-0.864013176115101,-1.091033460963523,-0.8086222046355722,-0.0209366428572443,-0.07281797476073279,0.6049963384669877,-0.2829912881753866,-0.07135127990725927,-0.09588651819266883,-0.3646775195049604,-0.567069006815112,0.15655930240994909,-0.09497948471146786,-0.18788310209488876,-0.02868812367623187,-0.20609097804594043,-0.42391886089357755,-0.6411643234712181,-0.014460266921207334,-0.3069611318563087,0.0031086314899805363,-0.01211076040274115,-0.3646775195049604,0.15655930240994909,0.1587110148429199,-0.39352328884680293,-0.14636276051254396,-0.1940573183230318,-0.2740397264023508,1.1140368496032673,-0.3885117207520816,-0.049490718538322716,-0.07279541201517795,-0.04293471165669188,-0.053152337760724935,0.20984879684533084,-0.43281733960037805,0.4472633689134813,-0.5247700494542568
1,-1.735886093892775,-1.6362087685764368,-1.5563398347202075,-1.4414178120177146,-1.4418318437419964,-0.004257085112348526,-0.017312976943876103,-0.008676382223225457,-0.024491346685158,-0.011077496263723079,-0.6163336830537143,-0.7507126492255691,-0.10131007822358391,-0.15192070179373143,-0.829388169244788,-1.0924528362044836,-1.0889010460265554,-1.089856293757321,-1.0550343202573347,-0.10268759895745985,-0.025697404869635905,-1.1212642118854568,-1.0777615307147905,-0.0299533123457041,0.0023700664886853245,-0.002640985629595799,-0.0029100147309680563,-0.007038673622903182,-0.21677150944608306,-0.013720526326126085,-0.09096753400571206,0.21219760341871513,-0.01211076322201052,-0.03423674400403123,-0.06786646051421526,-0.026226125103109694,0.7101311100243478,-0.7101311100243691,-0.13270676382531527,0.3124594807678384,-0.04943024637638081,-1.1249021418101648,-1.1420286566332052,-0.34037336589814965,-0.5106964980557467,-0.0459665443513482,-0.038332749925701,1.5336544933343264,3.286301791245323,-0.2871104710440237,-0.017023930496118698,-0.6777476036424366,-0.038221969924898146,-1.4965433072618248,-1.1810745456011553,-1.3593042133413338,-0.7558435359165767,-0.02093664285952507,-0.07281797475973825,0.15992142637732173,-0.14544379920753012,-0.07783680698478003,-0.09588651819135029,-0.7052616455010944,-0.5131052222072104,0.0073535826383453245,-0.09497948469458424,-1.088733954685408,-0.059344300927900474,-0.18503218292104903,2.4616294080096623,1.151589257401813,-0.013112687390535447,-0.1504137634085452,-0.0012430490203194028,-0.012110759819722813,-0.7052616455010944,0.0073535826383453245,0.2619761772605466,-1.4923639482031366,-0.4452613839674125,0.1825589748611369,-1.0185334973497273,1.1588988073266697,-1.6912221724000873,-0.049490718542611827,-0.08022572673445147,-1.441525631792751,-0.3928639001047785,0.09376461500504468,-0.05390286326105431,-0.05256179835483847,-0.4718256606833823
1,-1.9198583022582172,-2.186204555931074,-2.1830538030938365,-1.049850080857967,-1.0451667164865281,0.0002283503661485489,-0.02226904878683522,-0.023017599230753777,-0.04542933624172351,-0.024638724465225244,-0.6163336830536992,-0.7507126492255691,-0.09215147131854755,-0.15192070179126507,-0.829388169244788,-1.0508027081233817,-1.047355120454847,-1.0483185873678877,-1.6349210173346715,0.1082004755710609,-0.025697404797381296,-1.1096069430000328,-1.372879821386083,-0.06978681323611799,0.00026383066401700756,-0.0029576021125225934,0.001979413417502194,-0.007214119140957841,-1.691143278627412,-0.013720526326394535,-0.10355076624901109,0.4026569042156648,-0.012110763265673764,-0.034236744012376585,-0.07182814181994701,-0.02622612507555091,1.2473099461464223,-1.2473099461464257,-0.13745729245657284,0.41718794904702733,-0.017981972429372765,-1.1114192452123914,-1.4582898311604937,-0.1531373928117104,-0.4514010000757084,-0.04596654435292329,-0.03833274992210335,-0.4615859654572572,3.3468497345221686,-0.24313537845698252,-0.01702393045339523,-0.7060857823828682,-0.03822196988581706,-2.1574321408098545,-1.5836367121367647,-1.4110194657822168,-0.8722278780953838,-0.02093664287102109,-0.07281797476152106,0.9610855773350274,-0.09289781787379324,-0.06845876651954835,-0.09588651818904967,-0.1366824186587613,-0.9090290605758957,0.3058174172067186,-0.09497948472683919,-1.2397721869194862,-0.056511827929225794,0.40187161398978505,2.4155457132974476,0.19150304219045278,-0.017913655459152727,-0.7408695987495661,0.003941007372674006,-0.012110759382492755,-0.1366824186587613,0.3058174172067186,-0.13967201194790071,-0.25883820592793116,-0.11188730987233454,0.4914084195494994,-0.1785438603009313,2.2052599178578753,-2.4136269172200215,-0.04949071853723117,-0.10659687883356961,-1.0496940340646903,-0.7205271597828806,0.3265034778768026,-0.055260427055799796,-0.06202810761382283,-0.5607648735874476
1,-2.8839048089767108,-3.5553783588924412,-3.249597546775467,-1.655928829957426,-1.6565678524818306,-0.12789522740980047,-0.3474239140582656,-0.33336421587540954,-0.38795059456192205,-0.3550234546261388,-0.6163336830532352,-0.750712649225372,-0.719368324846144,-0.15192070179499698,-0.829388169244788,-1.2514805979686994,-1.2475309436639954,-1.2484548090624383,-1.5723842166694755,-0.5686498207729833,-0.025697405112434797,-1.0629778674583372,-1.3547186958062913,-0.042661566382448765,-0.009586788104484788,0.010361120202822741,0.010038568426878053,-0.005358749809898617,-0.5308347842482857,-0.013720526326541005,-0.11056833807698273,-0.7679490813428742,-0.012110763205294802,-0.0342367440079961,-0.04077465527733326,-0.026226125123704324,0.09669306543401626,-0.09669306543401987,-0.12883541391766595,0.11962175032337075,-0.04943024637638081,-1.0662808522546396,-1.4389369010383593,-0.3577696190367211,-1.2518902228062232,-0.045966544356985,-0.03833274987636324,-0.11980866464573599,0.41632927992282676,-0.7444514339492664,-0.017023930586682993,-0.8557251896341922,-0.03822196993760752,-1.3704921504918404,-1.2360169048614125,-1.1953332016218094,-0.5770296306407134,-0.020936642861162202,-0.07281797475724147,0.21234432305266052,-0.8047948385990631,-0.12933294190012415,-0.09588651818763733,0.22163240329188913,-0.4362706712553779,-0.05708103500119446,-0.09497948471733822,-2.216652878034223,-0.05282194378238484,1.8614305075566822,-0.42391886089342373,-0.6411643234711519,-0.0208052734561621,-0.8412641067757649,-0.010862061863452259,-0.012110761026528973,0.22163240329188913,-0.05708103500119446,-0.04490407346160781,-0.8324183252816417,-0.31887282342598516,-1.488708134564759,-0.47009762095390856,0.9177679751617319,-3.9926360107259073,-0.04949071855047722,-0.033271787494050305,-1.6560723744023118,-0.8191412421223853,-0.08013615211889488,-0.04953766567967774,-0.024771170988153554,-0.31900217648913787
1,-2.626825740518453,-2.5218515318997508,-2.711544916507389,-1.2596793107077402,-1.2599027252263622,-0.003866274892429393,-0.10447963747029801,-0.08979329257361426,-0.20100271262650657,-0.10840836838458741,-0.6163336830537007,-0.7507126492255691,-0.5477183051101406,-0.15192070179203176,-0.829388169244788,-1.217403220447792,-1.2135388227416826,-1.2144694129256235,-1.853799819662902,-0.6168528092366262,-0.025697405015607768,-0.7890320486508722,-1.5703820620660887,-0.036195573234134325,0.0005548741597699438,-0.46580715710795495,-0.46416958026498967,-0.0516753771989492,0.17321915047313552,-0.013720526326459244,-0.24624139341821522,-0.5545807608745897,-0.012110763240487753,-0.03423674401093342,-0.05997357237431439,-0.0262261250471419,1.616269940059081,-1.6162699400590848,-0.13540455831314216,0.4916310045320039,-0.04943024637638081,-0.7890021526570054,-1.6723969314988625,-0.018291291893955137,-1.0443559798760902,-0.045966544354760906,-0.038332749913985324,0.46213646916847584,1.6999456773919601,-0.5553585358249845,-0.017023930557354957,-0.4520789363557902,-0.03822196992937521,-1.771229315031509,-1.5572596930385605,-1.2989477150928952,-0.8000687898167677,-0.02093664286955239,-0.0728179747606293,0.6019132641436208,-0.5376922661645788,-0.09043256080941364,-0.0958865181864496,-0.9133557026978787,-0.7786168190301903,0.3391461645541606,-0.09497948472144688,-1.2737979395437895,-0.05149167725325164,0.7524345421802439,-0.423918860893534,-0.35995388574422044,-0.023108007761100974,0.4179212481300744,0.004172486147304263,-0.01211076117908981,-0.9133557026978787,0.3391461645541606,0.005213691478534509,-0.16743580637868047,-0.09083536048974145,-1.1207719997342673,-0.1033512862637263,1.5062240490690344,-2.4797001307548245,-0.049490718545741975,-0.3398232795503622,-1.259686840934048,-0.8884116246973536,0.5663932327301245,-0.0533321339820215,-0.04870589140990701,-0.6072769655094251
1,-0.39987830999872204,-0.17813836554415485,-0.3976578377131882,-0.6629641377881574,-0.663413812060167,0.017646051303287454,0.015680915650562538,0.016999948894434194,-0.011434875431183975,0.015092906567650829,0.43387672840545977,-0.5548003292589613,-0.050297622559093626,-0.15192070179370373,1.1103170758464322,0.6215130405875906,0.6207767396213822,0.6194832600866945,-0.08002874624980423,1.1325139804240625,-0.025697399075810725,0.7672133475532692,-0.04030723197034288,-0.031293089153454176,-0.0014156872532840468,0.0026623404596985106,0.0023694059893936384,-0.007003386648506777,-0.24093022289240634,-0.013720526326010441,-0.10234084007174897,0.17311751103825343,-0.012110763009297422,-0.034236743998513564,0.019839068700504826,-0.026226125098116726,0.8262021111488512,-0.8262021111488541,1.2657613424807574,-0.07355935214822196,-0.04943024637638081,0.7756000655799692,-0.02078357854537254,0.9314636843689574,4.825898320147682,-0.04596654434663749,-0.03833274993071439,-0.6617258262927886,-0.4071227485974797,3.169331806297511,-0.01702392847422564,0.45059573279076276,-0.038221969996126905,1.066186143655609,0.4816892926510829,2.1695956893826662,0.08922148669510992,-0.020936642845189635,-0.07281797475314124,1.485713051498092,0.06839798398362056,0.01357281453121344,-0.09588651817085506,1.153582028890722,0.622419884419239,0.30343227423724817,-0.09497948473345497,0.044030910166736166,-0.02320855856604368,0.4489342962045533,1.142926759321673,-0.04259205349379862,-0.008146559499218779,-0.1299945414370978,0.004510934421978131,-0.012110765336411417,1.153582028890722,0.30343227423724817,-0.24126789921893363,-0.03337708784637989,-0.057776068189251954,0.8638940574355163,0.0018409560964514613,-0.1806770561908785,-0.062499371818945194,-0.04949071854717379,-0.01902151154194999,-0.6630376335814584,0.03843430394249004,0.13592616392123305,-0.037847370282058465,0.034230409331683746,-0.49374235712430853
1,-1.229761677865573,-1.3429330692770767,-1.324255743796825,-0.748938791803678,-0.748626513941055,0.012867508159953437,0.00568276637951765,0.008287994637525536,-0.019944316895231594,0.005018851332272991,1.6385298474321979,-0.4762814426711655,-0.34603199391145334,-0.1519207017948122,-0.829388169244788,-1.1441999650325232,-1.1405187111308026,-1.1414637471502571,-1.18295050343614,-0.3135756734860342,-0.025697404239528893,-0.7948606830935824,-1.0323587167653567,-0.03501410989683906,-0.01657730274538951,-0.11286726476037875,-0.11268255157236455,-0.02477878781098987,-0.2064177751119445,-0.013720526326199536,-0.12839458375500745,-0.13009010225875675,-0.012110763164554934,-0.034236743997868475,-0.06509328360020698,-0.026226125047455997,1.6129055632149025,-1.6129055632148883,-0.12951702438877366,0.4909442604776959,0.14670898843142383,-0.7957436009558903,-1.091074106438258,0.7232114285891196,0.6752134615450149,-0.045966544355657835,-0.03833274990607716,-0.6617258262927571,-0.4071227486420864,0.9617821584279843,-0.01702393050521383,-0.32213801920453955,-0.03822196998500199,-0.9965676186094913,0.8239689311428848,0.6048180804475003,-0.6082624934597752,-0.02093664284667994,-0.0728179747596411,2.1173945453739162,-0.36268451217217496,0.2626734458637147,-0.09588651819264413,0.8805106764382189,-0.2821854361061328,0.7940044211281709,-0.09497948473107522,-0.9653258449172559,-0.04079376314836012,0.4549164584797643,-0.42391886089359,2.117601930731762,-0.010002885579496981,-0.21847783664670323,0.003993126806792124,-0.012110762990469403,0.8805106764382189,0.7940044211281709,-0.11023004518370502,-0.3922031817919611,-0.13646427044164955,-0.44478950737358375,-0.3379614708782512,0.50539239329049,-1.3437538832974092,-0.049490718546298405,-0.03666777893206908,-0.7491029752773822,-0.439066998588558,0.56372770761998,-0.05428738739908195,-0.05520034330958511,-0.6068882926398346
1,-1.5655712110391786,-1.5356808376551334,-1.6580396049001205,-1.3124558309944665,-1.312734600392484,-0.002054336600097993,-0.01305570048006783,-0.008312586331137403,-0.0212867733093562,-0.01396686814989134,-0.6163336830537124,-0.7507126492255691,-0.32899501547525767,-0.15192070179257677,-0.829388169244788,-1.117695338071811,-1.1140803948578863,-1.1150306612660612,-1.549643561882134,-0.26738114287500014,-0.02569740469879909,-1.3952100306929258,-1.3388277109239919,-0.05343211587595261,0.0022628399376075836,0.010211143974005934,0.009889209569507996,-0.005863650351305302,-0.27889391545091435,-0.013720526326507556,-0.06386518763559026,-0.10628268965916882,-0.012110763240169182,-0.034236744010596856,-0.08435314964041218,-0.02622612502552919,1.8226183865026344,-1.8226183865026366,-0.13419346492534354,0.7265661455043732,0.02391572799605309,-1.1694543218723639,-1.1719154601129111,0.30871804455997703,-0.5403442470457658,-0.04596654435127528,-0.03833274992582092,0.9547884343022002,-0.4071227486422135,-0.0716325173675154,-0.01702393053617598,-0.5032258931068141,-0.03822196997304413,-2.081024052257363,-1.3540889845205977,-0.7828993391979214,-0.8327719407254964,-0.02093664286962002,-0.0728179747612381,1.6969808946250553,-0.3448565954533869,-0.09110941395844326,-0.09588651818635147,0.16605565922123094,-1.05997649596569,0.8057836520344427,9.462587489250392,-1.0347881200695896,-0.05468380880530638,-0.0722732720509176,-0.42391886089357816,0.7545165634563739,-0.01724898854509676,-0.5376983401336645,0.003751157320548953,-0.012110762545307565,0.16605565922123094,0.8057836520344427,-0.238037953846586,-0.3050368360678369,-0.117052377884628,-0.369485050376257,-0.26902895721689796,1.499362302439697,-1.645584152438136,-0.049490718540859895,-0.14670471172028346,-1.3122724070849459,-0.6278313774428752,0.7488782945925685,-0.057813344911308344,-0.08104011310411398,-0.6295714967811525
1,-0.5452886580954435,-0.3019289581662809,-0.593234318828401,-0.6233817475730716,-0.6229377786667258,0.015780820708337563,0.013692036494477353,0.01520011658642305,-0.010893562360940195,0.010598328078024624,-0.4022760903651504,-0.6983667248337053,-0.3553875601047354,-0.15192070179272457,-0.829388169244788,-1.2716745994625729,-1.267674422729072,-1.2685943030694422,-0.6854986799629267,-0.3376771677178572,-0.025697404396031798,-0.49760032651526903,-0.49433537146462464,-0.026989841184042646,0.0161596197863514,0.03482599251962583,0.03440273202646677,-0.0030288201399441992,-0.013148067541358322,-0.013720526325960816,-0.006272701598942444,-0.16872099817513872,-0.012110763261138784,-0.034236744006874216,0.6894546327850248,-0.026226124953391116,2.265033941513396,-2.2650339415133987,-0.1336056993741693,1.8710937863832466,0.505289307585537,-0.49706813067048916,-0.5004422770151072,0.6401518615809146,-0.03633251421543762,-0.04596654435481924,-0.0383327499135656,-0.6617258262927681,-0.40712274864216524,1.0717198898955902,-0.01702393017161814,-0.26753518699735535,-0.03822196990821658,-2.5701104449552403,-0.7136160812266583,-0.8798233675991395,-0.745241524508016,-0.02093664286382172,-0.07281797476067196,2.211768072720535,-0.3755768029053085,-0.052814394010724366,-0.09588651819385892,0.2942367758464876,-1.8250162943440047,1.502978101421913,-0.09497948472187798,-0.8569953973459408,-0.029152080760382667,-0.3311223317600949,2.4403600104501786,1.2967874813072349,-0.01726057647276208,-0.330783557489664,0.004459710733707515,-0.012110762794567844,0.2942367758464876,1.502978101421913,0.2667835087987862,-0.13838291986957596,-0.08509754623801138,-0.49473469522011004,-0.06991740936612297,2.0523629742908476,-0.3912292267403498,-0.0494907185320367,-0.12949639060375373,-0.6232114628098833,-0.08537976693758496,1.3580469867484068,-0.30506037076776227,0.5018149001588798,-0.6703480888582901
1,-4.996773402868071,-5.4546085248934615,-5.275769891129084,-1.0060115196520594,-1.0059688736213297,-0.009977125603649373,-0.026698336420879553,-0.020528469443090083,-0.029449774408459934,-0.02498190656668118,-0.6163336830536548,1.5047808576591508,-0.8826475748302793,-0.15192070179529255,-0.829388169244788,-1.4395372368803387,-1.4351170924574637,-1.4360038470026046,-3.201183615813224,-0.9964513433880184,-0.025697404347179487,-2.811568200271958,-2.8325802898602177,-0.04332229615579736,-0.14212865256710874,-0.23703300115335268,-0.23633716442983874,-0.04171521642143869,-0.9967528292845202,-0.013720526327153544,-0.37626812659892955,-2.207174552459337,-0.012110763070519665,-0.03423674399273837,-0.03629490795469083,-0.02622612505613682,1.5136564463113464,-1.5136564463113493,-0.11071050243371795,0.36128698302782575,-0.04943024637638081,-2.823160900233726,-3.0334713588215556,1.3180023957246638,0.9420432024551896,-0.04596654435533698,-0.03833274990943496,-0.661725826292798,-0.4071227486418324,0.4736586307118123,-0.01702393036855033,-1.3896579476094575,-0.03822196998553094,0.18375127419887435,0.586652577609824,1.1778057729452962,-0.4200893800830089,-0.02093664284210358,-0.07281797475738806,1.3266125643763496,-0.9698377634997695,0.009512016020086314,-0.0958865181822415,0.0453660890532243,0.43108159650960687,0.5069550119390949,-0.09497948472352913,-3.77680129372793,-0.051046111808702686,4.864157697196854,2.4474498096366735,-0.47877937102192275,-0.0076917533520480105,-0.13339774509900568,0.0017067618413555666,-0.012110763931940364,0.0453660890532243,0.5069550119390949,0.37489633950813056,-2.3450389374874487,-0.5448520235805339,-2.728057437267056,-2.2575858881414512,0.001051324163657281,-7.272831143747113,-0.049490718545871046,-0.014474008612806935,-1.0059875613252371,-2.63334204646298,0.4904293321322513,-0.04843678717673348,-0.01833530089663223,-0.5952812980858806
1,-2.2195160914298864,-2.2576541597263837,-2.2282537009515755,-0.7553230482899631,-0.7435137518281881,0.009545621290734677,-0.03847035088513691,-0.030044604092919917,-0.10077318454229857,-0.03060566487398077,-0.6163336830537113,-0.6460208004418415,-0.42639138352967326,-0.15192070179353745,-0.829388169244788,-1.0722588347106103,-1.0687575669614786,-1.0697167997503172,-1.4188847968548846,-0.4521592653190859,-0.025697404898011197,-0.6724593597966289,-1.3955812283608,-0.03315490790093685,-0.0026170622847517446,-0.13063111585601173,-0.13037327844999785,-0.0063629445509187635,-0.2236739990021754,-0.013720526326457495,-0.22575331015027839,-0.4723778079362768,-0.012110763244104495,-0.034236744006759474,-0.05927265952791919,-0.026226125092890903,0.9377872764810924,-0.9377872764810947,-0.10903709933508039,0.3864218154148181,-0.04943024637638081,-0.6726388928892859,-1.4827872110618854,-0.256609904254247,-0.6885829919958608,-0.04596654435538802,-0.03833274990897193,-0.6617258262927959,-0.4071227486421347,-0.4102407302877438,-0.017023930311205845,-0.6037918688807934,-0.03822196993697565,-1.996029236469543,-0.8483100353677062,-1.0497549442553018,-0.8591539102945949,-0.02093664286123105,-0.07281797476141451,1.2297100687512568,-0.4674867283996835,-0.058078816373567856,-0.09588651819331591,0.6098784463178224,-0.7622798823154652,0.2782592625076275,-0.0949794847240619,-1.1509487941976897,-0.04519262327594093,1.2469447362863681,-0.423918860893577,-0.6411643234712182,-0.018073525150245403,-0.6377525277937568,0.0021593877588829123,-0.012110763958190121,0.6098784463178224,0.2782592625076275,-0.07006553164143973,-0.5792309339956223,-0.19357453384524773,-0.7859310989537288,-0.40981358549044,1.5874912254581972,-2.374336787025872,-0.04949071852497266,-0.07441442458917402,-0.7555300591225949,-0.6226777301081257,0.18004967889110624,-0.053084187985555135,-0.04705277759923651,-0.5132254383811299
1,-2.225943068141346,-2.460371640261925,-2.4264378684816705,-0.3305571834014213,-0.32980608419649504,0.000699099040131965,-0.01773225417139767,-0.012860034981752363,-0.03739625027948306,-0.017741871265608895,-0.616333683053641,-0.2080085801628635,-0.40334714680093886,-0.15192070179256753,-0.829388169244788,-1.1151710878850687,-1.1115624599747438,-1.1125132245151776,-1.8452720741176303,-0.43408314464520603,-0.025697404647021495,-1.345666637929873,-1.595353609738268,-0.027937105255149378,-0.042105975088572056,-0.14027542056666775,-0.13997788274680098,-0.027883381995495587,0.3975500610461373,-0.01372052632657598,-0.2676167558828298,-0.30797190205969915,-0.012110763227632396,-0.03423674400731532,-0.062259157743073425,-0.02622612504824664,1.6044946211044198,-1.6044946211044224,-0.13521884415579763,0.7738828108449305,-0.04943024637638081,-1.3353525713144987,-1.694689547209162,0.11866649293081806,-0.1400996356805128,-0.04596654435507447,-0.03833274991172347,2.0263064584680506,-0.4071227486422245,-0.014464897004359841,-0.01702393047900351,-0.6231447714352524,-0.0382219699294387,-1.7716522481151935,-1.050245482528463,-0.8954930478962175,-0.6984211294734853,-0.020936642863666415,-0.0728179747598343,1.139760921350698,-0.4250883898048735,-0.08716261004205712,-0.09588651818902943,-0.2671069356567624,-0.7759527383423063,0.49548716530817616,-0.09497948470178345,-1.1885006150055177,-0.04272927962266917,1.5237810065965685,2.9969092465900022,1.0123174916149797,-0.014075868701743181,-0.04831765355130814,0.005093406444105786,-0.012110759762300381,-0.2671069356567624,0.49548716530817616,0.6355147252581328,0.04732915835112638,-0.047157234231300436,-0.6851921809606293,0.11996714835777637,1.2540744029464255,-2.317389079041634,-0.04949071854399134,-0.030446875849946542,-0.330593480610121,-0.819038949825008,0.557037371951762,-0.05280985237006885,-0.045238999124285355,-0.6059031366022211
